02/02/2018 12:07:00 PM;2787.98999;2789.1101;2789.1101;2787.98999;4254258;0
02/02/2018 12:06:00 PM;2788.12988;2787.96997;2788.20996;2787.96997;5956839;0
02/02/2018 12:05:00 PM;2788.22998;2788.3999;2788.80004;2788.22998;4398873;0
02/02/2018 12:04:00 PM;2788.55004;2788.46997;2788.55004;2788.28002;3492207;0
02/02/2018 12:03:00 PM;2789;2788.58007;2789.47998;2788.58007;4770963;0
02/02/2018 12:02:00 PM;2788.80004;2788.84008;2789.18994;2788.80004;3937244;0
02/02/2018 12:01:00 PM;2787.70996;2788.96997;2788.96997;2787.70996;7852125;0
02/02/2018 12:00:00 PM;2787.43994;2787.92993;2787.92993;2787.43994;5547016;0
02/02/2018 11:59:00 AM;2790.56005;2787.94995;2790.56005;2787.94995;8661273;0
02/02/2018 11:58:00 AM;2792.02001;2790.98999;2792.02001;2790.98999;5633030;0
02/02/2018 11:57:00 AM;2792.71997;2792.5;2792.75;2792.5;4145859;0
02/02/2018 11:56:00 AM;2793.16992;2792.37988;2793.28002;2792.37988;4464487;0
02/02/2018 11:55:00 AM;2794.44995;2793.3601;2794.44995;2793.3601;5251613;0
02/02/2018 11:54:00 AM;2793.70996;2794.12011;2794.12011;2793.70996;4470577;0
02/02/2018 11:53:00 AM;2793.04003;2793.6101;2793.6101;2793.04003;3913536;0
02/02/2018 11:52:00 AM;2792.04003;2792.70996;2792.70996;2792.04003;4270568;0
02/02/2018 11:51:00 AM;2792.37011;2792.3999;2792.3999;2792.21997;3117981;0
02/02/2018 11:50:00 AM;2792.30004;2792.02001;2792.30004;2791.69995;5920637;0
02/02/2018 11:49:00 AM;2792.8601;2792.15991;2792.8601;2791.92993;4629438;0
02/02/2018 11:48:00 AM;2792.23999;2793.38989;2793.40991;2792.23999;5434715;0
02/02/2018 11:47:00 AM;2792.97998;2792.73999;2793.1101;2792.73999;4552254;0
02/02/2018 11:46:00 AM;2791.17993;2792.26;2792.26;2791.17993;4972547;0
02/02/2018 11:45:00 AM;2791.88989;2791.25;2791.88989;2791.25;4564549;0
02/02/2018 11:44:00 AM;2792.77001;2792.15991;2792.80004;2792.15991;6865228;0
02/02/2018 11:43:00 AM;2794.54003;2793.98999;2794.58007;2793.98999;3109185;0
02/02/2018 11:42:00 AM;2794.98999;2794.68994;2795.10009;2794.46997;5351405;0
02/02/2018 11:41:00 AM;2794.80004;2794.67993;2794.80004;2794.67993;3303773;0
02/02/2018 11:40:00 AM;2793.96997;2794.78002;2794.78002;2793.96997;5256071;0
02/02/2018 11:39:00 AM;2793.8999;2794.10009;2794.10009;2793.8999;4218076;0
02/02/2018 11:38:00 AM;2793.1101;2792.90991;2793.1101;2792.28002;5170493;0
02/02/2018 11:37:00 AM;2792.69995;2793.33007;2793.33007;2792.69995;3071574;0
02/02/2018 11:36:00 AM;2792.35009;2792.56005;2792.97998;2792.35009;5557695;0
02/02/2018 11:35:00 AM;2792.93994;2792.83007;2793.18994;2792.83007;4128906;0
02/02/2018 11:34:00 AM;2793.40991;2792.6101;2793.40991;2792.6101;4556220;0
02/02/2018 11:33:00 AM;2794.46997;2794.46997;2794.46997;2794.46997;3040098;0
02/02/2018 11:32:00 AM;2793.55004;2794.42993;2794.42993;2793.55004;5202880;0
02/02/2018 11:31:00 AM;2794.78002;2795.08007;2795.08007;2794.37988;4205205;0
02/02/2018 11:30:00 AM;2794.29003;2795.16992;2795.16992;2794.29003;4246876;0
02/02/2018 11:29:00 AM;2794.81005;2793.80004;2794.81005;2793.80004;5714568;0
02/02/2018 11:28:00 AM;2795.46997;2795.94995;2795.94995;2795.46997;3902529;0
02/02/2018 11:27:00 AM;2794.31005;2794.08007;2794.31005;2793.75;3407887;0
02/02/2018 11:26:00 AM;2795.15991;2794.60009;2795.15991;2794.60009;3549696;0
02/02/2018 11:25:00 AM;2794.06005;2794.34008;2794.37011;2793.96997;6943057;0
02/02/2018 11:24:00 AM;2795.54003;2794.72998;2795.54003;2794.72998;2790394;0
02/02/2018 11:23:00 AM;2794.75;2795.43994;2795.43994;2794.63989;4499091;0
02/02/2018 11:22:00 AM;2794.3999;2794.94995;2794.94995;2794.38989;4288934;0
02/02/2018 11:21:00 AM;2793.76;2795.06005;2795.06005;2793.76;6248124;0
02/02/2018 11:20:00 AM;2793.54003;2793.6101;2793.81005;2793.41992;4620471;0
02/02/2018 11:19:00 AM;2795.38989;2794.26;2795.38989;2793.70996;6843917;0
02/02/2018 11:18:00 AM;2795.95996;2795.79003;2796.1101;2795.79003;5478469;0
02/02/2018 11:17:00 AM;2796.40991;2796.46997;2796.46997;2796.40991;3156537;0
02/02/2018 11:16:00 AM;2798.43994;2797.18994;2798.43994;2797.18994;5975806;0
02/02/2018 11:15:00 AM;2799.6499;2799.32006;2799.6499;2799.32006;4572141;0
02/02/2018 11:14:00 AM;2800.38989;2799.67993;2800.38989;2799.67993;6235493;0
02/02/2018 11:13:00 AM;2799.1499;2799.51;2799.51;2799.1499;2900562;0
02/02/2018 11:12:00 AM;2798.38989;2798.96997;2798.97998;2798.38989;5165730;0
02/02/2018 11:11:00 AM;2798.41992;2798.59008;2798.59008;2798.41992;2679324;0
02/02/2018 11:10:00 AM;2797.55004;2798.13989;2798.13989;2797.34008;4966479;0
02/02/2018 11:09:00 AM;2796.65991;2797.23999;2797.23999;2796.65991;5576019;0
02/02/2018 11:08:00 AM;2796.30004;2795.93994;2796.30004;2795.93994;4214512;0
02/02/2018 11:07:00 AM;2795.92993;2796.34008;2796.34008;2795.51;5852862;0
02/02/2018 11:06:00 AM;2795.79003;2796.08007;2796.08007;2795.79003;4607655;0
02/02/2018 11:05:00 AM;2795.59008;2795.67993;2795.8999;2795.59008;5157825;0
02/02/2018 11:04:00 AM;2796.65991;2796.17993;2796.65991;2796.17993;5229589;0
02/02/2018 11:03:00 AM;2797.56005;2797.52001;2797.56005;2797.44995;4021528;0
02/02/2018 11:02:00 AM;2797.09008;2796.88989;2797.09008;2796.83007;4401453;0
02/02/2018 11:01:00 AM;2796.92993;2796.79003;2796.92993;2796.79003;6200614;0
02/02/2018 11:00:00 AM;2798.12011;2797.8601;2798.12011;2797.8601;4196290;0
02/02/2018 10:59:00 AM;2797.66992;2797.76;2797.76;2797.66992;3052315;0
02/02/2018 10:58:00 AM;2797.8601;2797.57006;2798.37988;2797.57006;5035767;0
02/02/2018 10:57:00 AM;2799.35009;2797.62988;2799.35009;2797.62988;5835018;0
02/02/2018 10:56:00 AM;2799.6499;2799.3999;2799.6499;2799.3999;3523657;0
02/02/2018 10:55:00 AM;2799.96997;2799.70996;2800.13989;2799.70996;5103564;0
02/02/2018 10:54:00 AM;2801.17993;2800.90991;2801.17993;2800.80004;5607742;0
